T2A 7H6,CALGARY,AB,7,51.039764,-113.930285
T2X 3P5,CALGARY,AB,7,50.886993,-114.023791
T2V 5K7,CALGARY,AB,7,51.007667,-114.076435
T3J 1V8,CALGARY,AB,7,51.104923,-113.966445
T3B 1L7,CALGARY,AB,7,51.085733,-114.20372
T2C 4X5,CALGARY,AB,7,50.989499,-113.955942
T2R 1K5,CALGARY,AB,7,51.0392935,-114.0881193
T2E 0T6,CALGARY,AB,7,51.0598305,-114.010883
T3K 6G3,CALGARY,AB,7,51.168114,-114.051607
T2K 3W5,CALGARY,AB,7,51.102763,-114.059899
T3J 0A1,CALGARY,AB,7,51.122845,-113.934726
T3J 1J9,CALGARY,AB,7,51.10078,-113.944576
T3L 2H6,CALGARY,AB,7,51.1224515,-114.247885
T2P 1B2,CALGARY,AB,7,51.047188,-114.087485
T3J 2C2,CALGARY,AB,7,51.101095,-113.938144
T3J 3V6,CALGARY,AB,7,51.111669,-113.931212
T1Y 2R3,CALGARY,AB,7,51.0717,-113.947404
T2X 1A1,CALGARY,AB,7,50.921177,-114.067573
T3G 4E8,CALGARY,AB,7,51.145133,-114.170343
T3E 4C4,CALGARY,AB,7,51.032757,-114.145273
T3E 3S6,CALGARY,AB,7,51.037684,-114.152814
T3A 1M9,CALGARY,AB,7,51.110473,-114.148713
T1Y 5A7,CALGARY,AB,7,51.093654,-113.951096
T2J 0S9,CALGARY,AB,7,50.958055,-114.05915
T2X 5A6,CALGARY,AB,7,51.0447331,-114.0718831
T3A 4M4,CALGARY,AB,7,51.1282148,-114.1343814
T2E 4X3,CALGARY,AB,7,51.0597446,-114.0136423
T3K 0T9,CALGARY,AB,7,51.1487021,-114.066704
T2K 1X7,CALGARY,AB,7,51.087549,-114.092561
T3N 1Z7,CALGARY,AB,7,51.151009,-113.954640
T3R 0A4,CALGARY,AB,7,51.161931,-114.132377
T2M 0X6,CALGARY,AB,7,51.0687285,-114.1030725
T3J 2V5,CALGARY,AB,7,51.113315,-113.948391
T2N 2M2,CALGARY,AB,7,51.0651597,-114.1107993
T3E 7T1,CALGARY,AB,7,51.0024319,-114.1208563
T3H 1C3,CALGARY,AB,7,51.0553597,-114.1723254
T2N 1H7,CALGARY,AB,7,51.060943,-114.122347
T2A 7A8,CALGARY,AB,7,51.0591155,-113.9933063
T2B 1B8,CALGARY,AB,7,51.034605,-113.975754
T3B 1T6,CALGARY,AB,7,51.085751,-114.182834
T3B 3X4,CALGARY,AB,7,51.101339,-114.176731
T3C 0W7,CALGARY,AB,7,51.040553,-114.099604
T3J 3X4,CALGARY,AB,7,51.100113,-113.97742
T2Y 3Y4,CALGARY,AB,7,50.896723,-114.093972
T2M 1A6,CALGARY,AB,7,51.069745,-114.092415
T2A 0W2,CALGARY,AB,7,51.037689,-113.958015
T2M 2T5,CALGARY,AB,7,51.071337,-114.063987
T2Z 3P7,CALGARY,AB,7,50.911021,-113.965035
T3K 3Y6,CALGARY,AB,7,51.135313,-114.105553
T3A 6H8,CALGARY,AB,7,51.137156,-114.144501
T3E 5R3,CALGARY,AB,7,50.999019,-114.115383
T3K 3L8,CALGARY,AB,7,51.1366007,-114.0886736
T3A 2P7,CALGARY,AB,7,51.11899,-114.158607
T2J 6W6,CALGARY,AB,7,50.93105,-114.010545
T3B 5Y6,CALGARY,AB,7,51.182885,-114.134802
T3G 2Z9,CALGARY,AB,7,51.131214,-114.180782
T3K 4W4,CALGARY,AB,7,51.151107,-114.071517
T2M 0N2,CALGARY,AB,7,51.067882,-114.070065
T3A 4S5,CALGARY,AB,7,51.137412,-114.151713
T2G 0N6,CALGARY,AB,7,51.0354545,-114.0174915
T3K 5G7,CALGARY,AB,7,51.14665,-114.071064
T2T 6A2,CALGARY,AB,7,51.035023,-114.105987
T1Y 2N8,CALGARY,AB,7,51.0706229,-113.9699797
T2K 4C6,CALGARY,AB,7,51.1187765,-114.066501
T2X 0X5,CALGARY,AB,7,50.9007635,-114.0362279
T2Z 2E9,CALGARY,AB,7,50.944781,-113.990237
T3C 0S5,CALGARY,AB,7,51.041241,-114.131103
T2Z 3N3,CALGARY,AB,7,50.931625,-113.980895
T2J 3S8,CALGARY,AB,7,50.941641,-114.064004
T1Y 5G6,CALGARY,AB,7,51.0939686,-113.9434763
T2X 3Y7,CALGARY,AB,7,50.884196,-114.02172
T2M 0P9,CALGARY,AB,7,51.067843,-114.088546
T3H 4E9,CALGARY,AB,7,51.051423,-114.187645
T3M 1E3,CALGARY,AB,7,50.892134,-113.978686
T2K 2G8,CALGARY,AB,7,51.0942929,-114.082475
T3L 1Y1,CALGARY,AB,7,51.118411,-114.226134
T1Y 2B8,CALGARY,AB,7,51.072734,-113.940934
T2H 1J5,CALGARY,AB,7,50.995556,-114.059801
T2M 0E2,CALGARY,AB,7,51.064404,-114.063624
T2B 0M7,CALGARY,AB,7,51.013984,-113.964271
T3A 1P7,CALGARY,AB,7,51.110976,-114.156092
T1Y 5R9,CALGARY,AB,7,51.091407,-113.956653
T3C 0S4,CALGARY,AB,7,51.041352,-114.122489
T3B 3M2,CALGARY,AB,7,51.100878,-114.188476
T3C 2T4,CALGARY,AB,7,51.044769,-114.159961
T3K 0H4,CALGARY,AB,7,51.1651986,-114.0792776
T3B 4L2,CALGARY,AB,7,51.0915238,-114.2098361
T3H 1A4,CALGARY,AB,7,51.058703,-114.181896
T2L 1H8,CALGARY,AB,7,51.087453,-114.124514
T2W 3N2,CALGARY,AB,7,50.96486,-114.074589
T2A 2J6,CALGARY,AB,7,51.040335,-113.949726
T3J 2V7,CALGARY,AB,7,51.111327,-113.95588
T2K 1E5,CALGARY,AB,7,51.11793,-114.075801
T3N 1B1,CALGARY,AB,7,50.94311,-113.972101
T2P 5C1,CALGARY,AB,7,51.044612,-114.069241
T3E 6Z4,CALGARY,AB,7,51.0027365,-114.1288065
T2S 2Z2,CALGARY,AB,7,51.023236,-114.061096
T2E 2Y6,CALGARY,AB,7,51.08894,-114.062383
T3B 4J7,CALGARY,AB,7,51.085586,-114.185819
T2J 5S8,CALGARY,AB,7,50.922516,-114.011384
T2E 7Z5,CALGARY,AB,7,51.081409,-114.02689
T3E 1T3,CALGARY,AB,7,51.001588,-114.121227
T3L 2Z3,CALGARY,AB,7,51.117366,-114.250629
T3G 4R9,CALGARY,AB,7,51.137943,-114.207377
T2T 2P7,CALGARY,AB,7,51.013207,-114.098835
T2V 3X4,CALGARY,AB,7,50.967743,-114.119883
T3E 1N7,CALGARY,AB,7,51.001392,-114.116034
T2A 3V7,CALGARY,AB,7,51.048547,-113.946157
T3K 2W8,CALGARY,AB,7,51.13327,-114.092041
T3M 0V5,CALGARY,AB,7,50.8780691,-113.9757011
T3H 2W3,CALGARY,AB,7,51.023881,-114.172216
T2J 6J3,CALGARY,AB,7,50.9262055,-114.008033
T3Z 2S6,CALGARY,AB,7,51.127208,-114.319462
T3K 1H2,CALGARY,AB,7,51.130499,-114.076116
T2V 3R4,CALGARY,AB,7,50.971657,-114.1151
T2S 0V6,CALGARY,AB,7,51.020099,-114.071676
T3A 5Z7,CALGARY,AB,7,51.1464915,-114.1061695
T2K 5K7,CALGARY,AB,7,51.105931,-114.078704
T2W 1W1,CALGARY,AB,7,50.953188,-114.091639
T3K 0E4,CALGARY,AB,7,51.142316,-114.073589
T2S 3H8,CALGARY,AB,7,51.0278405,-114.072983
T2E 2P6,CALGARY,AB,7,51.05985,-114.062528
T3E 5X4,CALGARY,AB,7,51.002446,-114.134266
T1Y 4B6,CALGARY,AB,7,51.086892,-113.954141
T2M 4A2,CALGARY,AB,7,51.057436,-114.064039
T1Y 2G1,CALGARY,AB,7,51.081431,-113.998064
T2A 1C1,CALGARY,AB,7,51.04387,-113.981658
T2N 1E1,CALGARY,AB,7,51.063775,-114.13812
T3K 3G1,CALGARY,AB,7,51.135881,-114.111785
T3A 2E8,CALGARY,AB,7,51.104415,-114.15518
T2A 0C5,CALGARY,AB,7,51.043767,-113.995365
T3G 1S8,CALGARY,AB,7,51.120439,-114.188353
T2M 4N2,CALGARY,AB,7,51.071363,-114.072168
T2Z 5B6,CALGARY,AB,7,50.922826,-113.974475
T2Z 3M3,CALGARY,AB,7,50.91954,-113.970437
T3J 0N9,CALGARY,AB,7,51.1154167,-113.9649807
T2G 4G4,CALGARY,AB,7,51.035804,-114.041699
T2P 4R5,CALGARY,AB,7,51.053392,-114.067988
T3N 1T1,CALGARY,AB,7,51.1641605,-113.952484
T2X 0G2,CALGARY,AB,7,50.8788251,-114.0758128
T3H 2Z1,CALGARY,AB,7,51.026425,-114.174442
T2V 5B5,CALGARY,AB,7,50.965548,-114.074684
T3H 1L1,CALGARY,AB,7,51.047779,-114.167877
T2Y 3H7,CALGARY,AB,7,50.901607,-114.082071
T2G 1C4,CALGARY,AB,7,51.040066,-114.050115
T2Z 1K7,CALGARY,AB,7,50.948262,-114.007544
T3L 1Z4,CALGARY,AB,7,51.126072,-114.222002
T2R 1P2,CALGARY,AB,7,51.038268,-114.074475
T3B 2L1,CALGARY,AB,7,51.089142,-114.192032
T2J 3H6,CALGARY,AB,7,50.932146,-114.0420745
T3M 2Z8,CALGARY,AB,7,50.8966229,-113.9332406
T2C 0N4,CALGARY,AB,7,50.997581,-114.014938
T3J 3B4,CALGARY,AB,7,51.106708,-113.947522
T2C 4E6,CALGARY,AB,7,50.965122,-113.958761
T3B 5C7,CALGARY,AB,7,51.112764,-114.194446
T2W 4M8,CALGARY,AB,7,50.943995,-114.119324
T3J 4P1,CALGARY,AB,7,51.116033,-113.934056
T2X 4K3,CALGARY,AB,7,50.874681,-114.072615
T2E 3G9,CALGARY,AB,7,51.076501,-114.057479
T2H 0X6,CALGARY,AB,7,50.991225,-114.063744
T2E 8W9,CALGARY,AB,7,51.106028,-114.038418
T3E 4A7,CALGARY,AB,7,51.036445,-114.147853
T3K 1M2,CALGARY,AB,7,51.1263103,-114.0653896
T2C 4E2,CALGARY,AB,7,50.976819,-114.002855
T2G 0X6,CALGARY,AB,7,51.042994,-114.07607
T2S 0T7,CALGARY,AB,7,51.0215985,-114.069392
T1X 1E1,CALGARY,AB,7,51.062829,-113.888566
T3A 0M3,CALGARY,AB,7,51.084872,-114.152762
T2J 6K4,CALGARY,AB,7,50.920784,-113.997001
T3M 2A3,CALGARY,AB,7,50.887318,-113.970139
T2E 4R4,CALGARY,AB,7,51.093468,-114.033393
T2N 3L2,CALGARY,AB,7,51.051176,-114.107959
T2H 2Z7,CALGARY,AB,7,50.987919,-114.031257
T2T 2S1,CALGARY,AB,7,51.012424,-114.106482
T2G 1H6,CALGARY,AB,7,51.04045,-114.056344
T2E 1R5,CALGARY,AB,7,51.070649,-114.049338
T2B 2H3,CALGARY,AB,7,51.021123,-113.991309
T3N 1X2,CALGARY,AB,7,51.1553193,-113.9541951
T3E 3G1,CALGARY,AB,7,51.02795,-114.142566
T2H 1R1,CALGARY,AB,7,50.978305,-114.052419
T2S 2Y9,CALGARY,AB,7,51.023239,-114.064255
T2E 0M9,CALGARY,AB,7,51.059029,-114.057272
T3E 5G9,CALGARY,AB,7,51.0026475,-114.117217
T2S 1X3,CALGARY,AB,7,51.015007,-114.0827265
T2W 0H9,CALGARY,AB,7,50.960129,-114.076957
T3H 1X6,CALGARY,AB,7,51.04487,-114.175638
T2G 1B9,CALGARY,AB,7,51.040267,-114.055739
T3H 3G2,CALGARY,AB,7,51.015273,-114.177762
T2T 4G2,CALGARY,AB,7,51.030945,-114.099437
T2A 7E2,CALGARY,AB,7,51.0612888,-113.945407
T2W 0M2,CALGARY,AB,7,50.962238,-114.092383
T2H 1P9,CALGARY,AB,7,50.979069,-114.052915
T2M 0R6,CALGARY,AB,7,51.06785,-114.095748
T2V 0T4,CALGARY,AB,7,50.9832305,-114.0759295
T2T 5V4,CALGARY,AB,7,51.033737,-114.097095
T3J 3S7,CALGARY,AB,7,51.116665,-113.958784
T3A 4H6,CALGARY,AB,7,51.13489,-114.159088
T2T 5Y5,CALGARY,AB,7,51.030229,-114.115855
T2N 2S2,CALGARY,AB,7,51.056082,-114.128281
T2Z 4J1,CALGARY,AB,7,50.933686,-113.983249
T3E 0C9,CALGARY,AB,7,51.004589,-114.1285254
T2N 2A1,CALGARY,AB,7,51.058153,-114.09472
T2E 0L8,CALGARY,AB,7,51.058183,-114.059718
T3J 0M9,CALGARY,AB,7,51.1154167,-113.9649807
T3R 1T3,CALGARY,AB,7,51.1801751,-114.1379934
T2E 4P6,CALGARY,AB,7,51.0525783,-114.0341472
T2J 0M9,CALGARY,AB,7,50.946096,-114.049923
T3M 3A8,CALGARY,AB,7,50.8929991,-113.944307
T2K 4J5,CALGARY,AB,7,51.115744,-114.073564
T2N 3H9,CALGARY,AB,7,51.050232,-114.1090195
T3M 0N1,CALGARY,AB,7,50.877183,-113.980618
T2L 0Z9,CALGARY,AB,7,51.09059,-114.110349
T2N 1Y1,CALGARY,AB,7,51.055145,-114.090256
T2Z 3C5,CALGARY,AB,7,50.901106,-113.997479
T2V 4P8,CALGARY,AB,7,50.970338,-114.123732
T3A 2B5,CALGARY,AB,7,51.097739,-114.152142
T1Y 1V3,CALGARY,AB,7,51.073492,-113.939477
T3K 4R4,CALGARY,AB,7,51.143335,-114.055255
T2X 1H5,CALGARY,AB,7,50.915666,-114.04763
T3R 1R4,CALGARY,AB,7,51.161872,-114.133512
T2Y 0N5,CALGARY,AB,7,50.9213447,-114.1352382
T2B 3B9,CALGARY,AB,7,51.023917,-113.96683
T3H 0G4,CALGARY,AB,7,51.039838,-114.19259
T3B 4J4,CALGARY,AB,7,51.11447,-114.209016
T3E 2V3,CALGARY,AB,7,51.023707,-114.135478
T2Y 1B4,CALGARY,AB,7,50.9102622,-114.0735617
T2T 2G8,CALGARY,AB,7,51.021518,-114.106465
T2H 3A1,CALGARY,AB,7,50.977081,-114.068704
T3K 0H1,CALGARY,AB,7,51.1576224,-114.0889656
T2A 3M9,CALGARY,AB,7,51.064721,-113.959696
T2T 2L9,CALGARY,AB,7,51.018056,-114.105664
T2C 0R4,CALGARY,AB,7,50.993078,-114.010171
T2E 6K3,CALGARY,AB,7,51.08927,-114.037847
T2A 7X1,CALGARY,AB,7,51.059071,-113.993324
T2J 0G6,CALGARY,AB,7,50.967023,-114.061392
T2W 0R2,CALGARY,AB,7,50.956219,-114.080431
T2K 4B6,CALGARY,AB,7,51.119791,-114.069067
T3J 1T6,CALGARY,AB,7,51.10599,-113.960264
T3K 0V9,CALGARY,AB,7,51.1487021,-114.066704
T3C 1R6,CALGARY,AB,7,51.049014,-114.141169
T3R 0V1,CALGARY,AB,7,51.166129,-114.14468
T2N 1A1,CALGARY,AB,7,51.059146,-114.112887
T3K 5Y6,CALGARY,AB,7,51.159609,-114.077137
T3E 3C7,CALGARY,AB,7,51.016293,-114.141151
T2J 0C5,CALGARY,AB,7,50.957768,-114.041763
T2G 0W9,CALGARY,AB,7,51.039508,-114.032568
T2J 6P5,CALGARY,AB,7,50.929879,-114.009348
T3J 0K7,CALGARY,AB,7,51.100023,-113.976487
T2P 0R3,CALGARY,AB,7,51.044452,-114.069241
T3B 0K8,CALGARY,AB,7,51.068705,-114.16177
T2B 2R5,CALGARY,AB,7,51.019406,-113.975633
T2X 3C9,CALGARY,AB,7,50.903872,-114.048384
T3E 2J4,CALGARY,AB,7,51.027515,-114.128205
T3G 1H2,CALGARY,AB,7,51.125096,-114.19161
T2Z 3J5,CALGARY,AB,7,50.931624,-113.9839
T3G 3H7,CALGARY,AB,7,51.131463,-114.162093
T2Z 4A5,CALGARY,AB,7,50.913379,-113.960817
T3H 1V9,CALGARY,AB,7,51.0599772,-114.1841907
T2N 4E4,CALGARY,AB,7,51.0725205,-114.131808
T1Y 1E4,CALGARY,AB,7,51.07888,-113.968124
T2X 0Y3,CALGARY,AB,7,50.901753,-114.048085
T3K 4A9,CALGARY,AB,7,51.157557,-114.041519
T2N 1A4,CALGARY,AB,7,51.058706,-114.118701
T3K 0X9,CALGARY,AB,7,51.145765,-114.077943
T3A 5B7,CALGARY,AB,7,51.143185,-114.099905
T2B 0Z2,CALGARY,AB,7,51.031826,-113.980225
T3E 3N7,CALGARY,AB,7,51.028812,-114.149644
T2A 7H2,CALGARY,AB,7,51.040805,-113.968359
T2A 2V3,CALGARY,AB,7,51.057475,-113.96785
T2P 3V8,CALGARY,AB,7,51.045838,-114.076456
T2Z 2V6,CALGARY,AB,7,50.91328,-113.969383
T2T 4M7,CALGARY,AB,7,51.0333053,-114.1014298
T3K 0V5,CALGARY,AB,7,51.1487021,-114.066704
T2G 3W9,CALGARY,AB,7,51.038996,-114.017841
T3R 1T6,CALGARY,AB,7,51.1648989,-114.1489014
T2E 3N6,CALGARY,AB,7,51.0797089,-114.0552102
T3B 3R6,CALGARY,AB,7,51.083288,-114.20431
T3C 2E5,CALGARY,AB,7,51.041627,-114.121364
T2G 0K1,CALGARY,AB,7,51.030911,-114.021034
T2J 3N4,CALGARY,AB,7,50.942701,-114.063312
T3R 0G5,CALGARY,AB,7,51.207211,-114.234484
T3H 2B7,CALGARY,AB,7,51.064549,-114.172423
T3G 1M9,CALGARY,AB,7,51.1214828,-114.1964711
T2T 1G3,CALGARY,AB,7,51.029417,-114.09391
T3J 4H5,CALGARY,AB,7,51.123361,-113.969698
T3B 0H5,CALGARY,AB,7,51.089036,-114.202472
T2X 1P3,CALGARY,AB,7,50.9104512,-114.0557821
T2Y 3Z5,CALGARY,AB,7,50.895301,-114.07941
T2M 1N4,CALGARY,AB,7,51.072428,-114.067634
T2K 2V2,CALGARY,AB,7,51.097828,-114.081795
T3A 5H7,CALGARY,AB,7,51.148749,-114.15156
T2C 5C4,CALGARY,AB,7,50.952866,-113.974895
T3B 1Y7,CALGARY,AB,7,51.094137,-114.210966
T2M 4H9,CALGARY,AB,7,51.077582,-114.109686
T3E 8A8,CALGARY,AB,7,51.0165684,-114.1322905
T2M 0N7,CALGARY,AB,7,51.0679317,-114.0778723
T2E 2B8,CALGARY,AB,7,51.077835,-114.051584
T2A 6P5,CALGARY,AB,7,51.053119,-113.931296
T3H 3G1,CALGARY,AB,7,51.030928,-114.171717
T2S 2H3,CALGARY,AB,7,51.032051,-114.0780665
T3K 0T5,CALGARY,AB,7,51.1487021,-114.066704
T2Y 3X2,CALGARY,AB,7,50.901956,-114.107841
T3C 0S7,CALGARY,AB,7,51.041398,-114.134175
T2M 4L1,CALGARY,AB,7,51.083194,-114.124076
T3K 2R5,CALGARY,AB,7,50.9905555,-114.0885683
T2J 1V5,CALGARY,AB,7,50.9570276,-114.0352893
T2V 0X7,CALGARY,AB,7,50.968713,-114.0802
T2J 0L8,CALGARY,AB,7,50.9593327,-114.0483673
T2E 4L7,CALGARY,AB,7,51.0526274,-114.0381107
T2V 1C4,CALGARY,AB,7,50.982208,-114.077524
T2E 4K8,CALGARY,AB,7,51.053306,-114.039042
T2W 6A7,CALGARY,AB,7,50.942125,-114.135355
T3H 3L6,CALGARY,AB,7,51.024842,-114.186142
T2H 1P6,CALGARY,AB,7,50.978503,-114.0544
T3L 3B9,CALGARY,AB,7,51.135484,-114.24747
T2V 3E1,CALGARY,AB,7,50.976757,-114.083987
T2G 1Z6,CALGARY,AB,7,51.041387,-114.148336
T2C 4V3,CALGARY,AB,7,50.99683,-113.964114
T2G 5S6,CALGARY,AB,7,51.0407931,-114.0211744
T3E 1H9,CALGARY,AB,7,51.012465,-114.150901
T2M 0P8,CALGARY,AB,7,51.067843,-114.087459
T2J 0X3,CALGARY,AB,7,50.97137,-114.058971
T2J 5C6,CALGARY,AB,7,50.913305,-114.021125
T3N 1G6,CALGARY,AB,7,51.1621449,-113.9469274
T2K 1Y2,CALGARY,AB,7,51.089191,-114.090678
T2Y 2E5,CALGARY,AB,7,50.915978,-114.081763
T3G 1M3,CALGARY,AB,7,51.120492,-114.171464
T2A 1S2,CALGARY,AB,7,51.040182,-113.962845
T2A 1R8,CALGARY,AB,7,51.040842,-113.964355
T2W 1A1,CALGARY,AB,7,50.960413,-114.100135
T3M 0J4,CALGARY,AB,7,50.878674,-113.948718
T2C 1N1,CALGARY,AB,7,50.997411,-113.983729
T3A 1L8,CALGARY,AB,7,51.107135,-114.159731
T2K 6G5,CALGARY,AB,7,51.112984,-114.053145
T3Z 0C4,CALGARY,AB,7,51.038017,-114.536685
T2Y 4M8,CALGARY,AB,7,50.922304,-114.13162
T2K 5V9,CALGARY,AB,7,51.123331,-114.05182
T2K 2Y1,CALGARY,AB,7,51.097766,-114.067295
T2M 0T2,CALGARY,AB,7,51.068798,-114.065864
T2C 0T4,CALGARY,AB,7,50.991,-114.007455
T2E 3W8,CALGARY,AB,7,51.057626,-114.050489
T3H 2N6,CALGARY,AB,7,51.02904,-114.176391
T2K 4T5,CALGARY,AB,7,51.12133,-114.086919
T3B 5B9,CALGARY,AB,7,51.059065,-114.143484
T3H 6A9,CALGARY,AB,7,51.0556451,-114.2000725
T3H 2N4,CALGARY,AB,7,51.033785,-114.168212
T2C 3V9,CALGARY,AB,7,50.983347,-114.022717
T3J 0T4,CALGARY,AB,7,51.114035,-113.951523
T2N 3E5,CALGARY,AB,7,51.051637,-114.087528
T2E 4J1,CALGARY,AB,7,51.0539315,-114.041686
T2Z 4A2,CALGARY,AB,7,50.94808,-113.972024
T3E 5G6,CALGARY,AB,7,50.999888,-114.112246
T2E 9B1,CALGARY,AB,7,51.10464,-114.036418
T2L 1P9,CALGARY,AB,7,51.092915,-114.121443
T2T 5A5,CALGARY,AB,7,51.009192,-114.109348
T3A 1H6,CALGARY,AB,7,51.11093,-114.146816
T2Y 2E1,CALGARY,AB,7,50.917017,-114.079289
T3E 3P9,CALGARY,AB,7,51.012298,-114.148378
T2K 5Y7,CALGARY,AB,7,51.100825,-114.054735
T2G 1X5,CALGARY,AB,7,51.018444,-114.062122
T3S 0A3,CALGARY,AB,7,50.959771,-113.912082
T3G 2R8,CALGARY,AB,7,51.123207,-114.168537
T2J 5X6,CALGARY,AB,7,50.922915,-114.006018
T1Y 2W3,CALGARY,AB,7,51.068398,-113.966828
T3J 1E6,CALGARY,AB,7,51.103256,-113.949768
T2E 0A7,CALGARY,AB,7,51.052549,-114.009845
T2Z 1V2,CALGARY,AB,7,50.904557,-113.987823
T2E 4X8,CALGARY,AB,7,51.061863,-114.013328
T3H 5A5,CALGARY,AB,7,51.017775,-114.203748
T2E 2C4,CALGARY,AB,7,51.078728,-114.057293
T2L 1W7,CALGARY,AB,7,51.102791,-114.137036
T2Z 0J4,CALGARY,AB,7,50.9177327,-113.928958
T3L 2M6,CALGARY,AB,7,51.136004,-114.252412
T3E 3X6,CALGARY,AB,7,51.026741,-114.156856
T2A 1T1,CALGARY,AB,7,51.0410024,-113.959991
T3G 3J4,CALGARY,AB,7,51.126415,-114.182816
T2T 2A7,CALGARY,AB,7,51.023292,-114.092093
T1Y 1S8,CALGARY,AB,7,51.084092,-113.961276
T3B 4N1,CALGARY,AB,7,51.108744,-114.196191
T2T 6K4,CALGARY,AB,7,51.020703,-114.113542
T3C 1B4,CALGARY,AB,7,51.03779,-114.09156
T3N 0N5,CALGARY,AB,7,51.132246,-113.976608
T3A 0M1,CALGARY,AB,7,51.09055,-114.1442175
T3H 3P4,CALGARY,AB,7,51.014115,-114.186851
T2V 2L9,CALGARY,AB,7,50.991409,-114.090501
T3C 0J9,CALGARY,AB,7,51.044778,-114.108806
T2S 0L5,CALGARY,AB,7,51.030578,-114.071709
T2A 2R5,CALGARY,AB,7,51.053527,-113.974213
T2X 0L4,CALGARY,AB,7,50.8740821,-114.0761955
T3B 3R3,CALGARY,AB,7,51.111419,-114.184422
T2N 2A4,CALGARY,AB,7,51.058632,-114.094724
T2W 0Y7,CALGARY,AB,7,50.959553,-114.097465
T1Y 6P6,CALGARY,AB,7,51.079767,-113.934035
T2P 1J9,CALGARY,AB,7,51.04445,-114.063236
T3M 3C1,CALGARY,AB,7,50.8745902,-113.9853218
T2J 0H6,CALGARY,AB,7,50.9659403,-114.0509367
T3H 4A3,CALGARY,AB,7,51.047127,-114.210944
T2J 6K3,CALGARY,AB,7,50.9313187,-114.0211872
T2G 0L7,CALGARY,AB,7,51.045342,-114.053667
T3E 2Z8,CALGARY,AB,7,51.030872,-114.139621
T2E 5L6,CALGARY,AB,7,51.064302,-114.042608
T2R 1S5,CALGARY,AB,7,51.042605,-114.088833
T2L 1S2,CALGARY,AB,7,51.094763,-114.130387
T2X 0V8,CALGARY,AB,7,50.9007635,-114.0362279
T2Z 4Y3,CALGARY,AB,7,50.927863,-113.970886
T2X 3M7,CALGARY,AB,7,50.885346,-114.022156
T3A 5N5,CALGARY,AB,7,51.136346,-114.134307
T1Y 6T4,CALGARY,AB,7,51.068912,-113.928955
T2A 7X4,CALGARY,AB,7,51.052764,-113.911709
T2W 3W9,CALGARY,AB,7,50.940274,-114.12592
T2W 1E3,CALGARY,AB,7,50.956541,-114.105532
T2G 4P3,CALGARY,AB,7,51.018759,-114.029129
T3B 2Y5,CALGARY,AB,7,51.0908905,-114.168246
T2T 6Z5,CALGARY,AB,7,51.0304282,-114.1069984
T2J 0N2,CALGARY,AB,7,50.943896,-114.048252
T2X 0S6,CALGARY,AB,7,50.901753,-114.048085
T3C 1V2,CALGARY,AB,7,51.043118,-114.144035
T3E 1W6,CALGARY,AB,7,51.0268337,-114.1195314
T3J 3X1,CALGARY,AB,7,51.113022,-113.931472
T2A 3K5,CALGARY,AB,7,51.066089,-113.972565
T2N 3R2,CALGARY,AB,7,51.052372,-114.096847
T3J 4L8,CALGARY,AB,7,51.098288,-113.964688
T3H 3S9,CALGARY,AB,7,51.025976,-114.177354
T2V 3T8,CALGARY,AB,7,50.965137,-114.109033
T3M 0R1,CALGARY,AB,7,50.877183,-113.980618
T2X 0V4,CALGARY,AB,7,50.901753,-114.048085
T3B 4V9,CALGARY,AB,7,51.059611,-114.144891
T3G 4S3,CALGARY,AB,7,51.12649,-114.206326
T2N 1Z7,CALGARY,AB,7,51.053156,-114.094547
T2Y 3X5,CALGARY,AB,7,50.906496,-114.107867
T2C 5L6,CALGARY,AB,7,50.987641,-113.995802
T2S 2X8,CALGARY,AB,7,51.029668,-114.062103
T2J 5V5,CALGARY,AB,7,50.9185625,-114.0027945
T2K 5R9,CALGARY,AB,7,51.1008555,-114.0455465
T3N 1P8,CALGARY,AB,7,51.1716997,-113.9524714
T2Y 3T7,CALGARY,AB,7,50.921871,-114.101012
T3Z 2W5,CALGARY,AB,7,51.0441043,-114.373862
T2A 4W9,CALGARY,AB,7,51.061905,-113.9788
T1Y 5H2,CALGARY,AB,7,51.094456,-113.942659
T3L 0H2,CALGARY,AB,7,51.107853,-114.269627
T3K 2M2,CALGARY,AB,7,51.1425928,-114.0733449
T2H 3B3,CALGARY,AB,7,51.0035188,-114.0689375
T3J 3A8,CALGARY,AB,7,51.106787,-113.946207
T3H 3R1,CALGARY,AB,7,51.01389,-114.184773
T2A 5J2,CALGARY,AB,7,51.0558932,-113.9366639
T1Y 1Y4,CALGARY,AB,7,51.086144,-113.964757
T2W 4Y3,CALGARY,AB,7,50.944022,-114.133522
T2L 0Z1,CALGARY,AB,7,51.0880615,-114.1108665
T2S 0G8,CALGARY,AB,7,51.034303,-114.068945
T2X 1Z9,CALGARY,AB,7,50.921223,-114.070724
T2E 4C9,CALGARY,AB,7,51.0739047,-114.04741
T2Z 4J7,CALGARY,AB,7,50.9428547,-113.9730963
T2C 4J5,CALGARY,AB,7,50.992045,-113.958647
T2S 0S7,CALGARY,AB,7,51.023672,-114.06779
T2E 7C3,CALGARY,AB,7,51.0926725,-114.0511545
T2E 0A9,CALGARY,AB,7,51.052398,-114.002422
T2J 4X7,CALGARY,AB,7,50.9164971,-114.0242433
T2A 7Y6,CALGARY,AB,7,51.0387857,-113.9299632
